season,game_id,home_team,away_team,home_score,away_score,home_win,home_field_goal_pct,away_field_goal_pct,home_three_pct,away_three_pct,total_shots
2022,2022_DET_SAS,DET,SAS,26,48,False,0.12121212121212122,0.22105263157894736,0.08333333333333333,0.17647058823529413,194
2022,2022_DET_SAS,DET,SAS,33,45,False,0.17045454545454544,0.23529411764705882,0.07692307692307693,0.2,173
2022,2022_DET_TOR,DET,TOR,39,42,False,0.1827956989247312,0.19540229885057472,0.15625,0.23529411764705882,180
2022,2022_DET_TOR,DET,TOR,24,34,False,0.14473684210526316,0.1724137931034483,0.08,0.12121212121212122,163
2022,2022_DET_UTA,DET,UTA,52,61,False,0.24210526315789474,0.3023255813953488,0.18181818181818182,0.36,181
2022,2022_DET_UTA,DET,UTA,38,37,True,0.19318181818181818,0.1588785046728972,0.15384615384615385,0.09090909090909091,195
2022,2022_DET_WAS,DET,WAS,59,44,True,0.2777777777777778,0.17757009345794392,0.24324324324324326,0.15,197
2022,2022_DET_WAS,DET,WAS,46,36,True,0.2441860465116279,0.2,0.11428571428571428,0.0,176
2022,2022_GSW_HOU,GSW,HOU,48,70,False,0.2391304347826087,0.2871287128712871,0.12903225806451613,0.3,193
2022,2022_GSW_HOU,GSW,HOU,59,36,True,0.2755102040816326,0.18604651162790697,0.15625,0.18181818181818182,184
2022,2022_GSW_IND,GSW,IND,46,58,False,0.2111111111111111,0.2553191489361702,0.25,0.2702702702702703,184
2022,2022_GSW_IND,GSW,IND,58,45,True,0.2653061224489796,0.2127659574468085,0.17647058823529413,0.18518518518518517,192
2022,2022_GSW_LAC,GSW,LAC,58,44,True,0.2553191489361702,0.23076923076923078,0.2702702702702703,0.06896551724137931,185
2022,2022_GSW_LAC,GSW,LAC,48,25,True,0.20652173913043478,0.17142857142857143,0.25,0.043478260869565216,162
2022,2022_GSW_LAL,GSW,LAL,42,22,True,0.2289156626506024,0.11904761904761904,0.1111111111111111,0.07142857142857142,167
2022,2022_GSW_LAL,GSW,LAL,54,64,False,0.25842696629213485,0.25471698113207547,0.25,0.2222222222222222,195
2022,2022_GSW_MEM,GSW,MEM,41,62,False,0.24675324675324675,0.2916666666666667,0.13043478260869565,0.15,173
2022,2022_GSW_MEM,GSW,MEM,52,35,True,0.21621621621621623,0.17647058823529413,0.10256410256410256,0.17857142857142858,196
2022,2022_GSW_MIA,GSW,MIA,44,53,False,0.23076923076923078,0.323943661971831,0.07407407407407407,0.22580645161290322,162
2022,2022_GSW_MIA,GSW,MIA,64,39,True,0.28846153846153844,0.2289156626506024,0.1111111111111111,0.058823529411764705,187
2022,2022_GSW_MIL,GSW,MIL,34,46,False,0.21739130434782608,0.22580645161290322,0.16,0.1111111111111111,162
2022,2022_GSW_MIL,GSW,MIL,50,72,False,0.24731182795698925,0.32608695652173914,0.14285714285714285,0.3870967741935484,185
2022,2022_GSW_MIN,GSW,MIN,60,43,True,0.2872340425531915,0.20212765957446807,0.18181818181818182,0.1724137931034483,188
2022,2022_GSW_MIN,GSW,MIN,48,65,False,0.2727272727272727,0.32558139534883723,0.1935483870967742,0.2727272727272727,163
2022,2022_GSW_NOP,GSW,NOP,53,40,True,0.21153846153846154,0.1935483870967742,0.23684210526315788,0.13333333333333333,197
2022,2022_GSW_NOP,GSW,NOP,40,60,False,0.21951219512195122,0.26,0.2,0.21052631578947367,182
2022,2022_GSW_NYK,GSW,NYK,59,30,True,0.2840909090909091,0.1780821917808219,0.2571428571428571,0.13333333333333333,161
2022,2022_GSW_NYK,GSW,NYK,46,48,False,0.20192307692307693,0.2441860465116279,0.11428571428571428,0.21428571428571427,190
2022,2022_GSW_OKC,GSW,OKC,40,42,False,0.2727272727272727,0.19791666666666666,0.23529411764705882,0.14285714285714285,162
2022,2022_GSW_OKC,GSW,OKC,41,46,False,0.20930232558139536,0.24050632911392406,0.14285714285714285,0.26666666666666666,165
2022,2022_GSW_ORL,GSW,ORL,45,38,True,0.24096385542168675,0.1927710843373494,0.19230769230769232,0.20689655172413793,166
2022,2022_GSW_ORL,GSW,ORL,56,36,True,0.19298245614035087,0.2054794520547945,0.22641509433962265,0.21428571428571427,187
2022,2022_GSW_PHI,GSW,PHI,47,66,False,0.2727272727272727,0.30927835051546393,0.1724137931034483,0.1875,174
2022,2022_GSW_PHI,GSW,PHI,60,40,True,0.26262626262626265,0.19,0.19047619047619047,0.05714285714285714,199
2022,2022_GSW_PHX,GSW,PHX,43,35,True,0.22093023255813954,0.1927710843373494,0.19230769230769232,0.1111111111111111,169
2022,2022_GSW_PHX,GSW,PHX,55,57,False,0.22641509433962265,0.2826086956521739,0.18421052631578946,0.19230769230769232,198
2022,2022_GSW_POR,GSW,POR,65,38,True,0.28865979381443296,0.17708333333333334,0.24324324324324326,0.1111111111111111,193
2022,2022_GSW_POR,GSW,POR,56,26,True,0.27906976744186046,0.14864864864864866,0.25,0.2222222222222222,160
2022,2022_GSW_SAC,GSW,SAC,72,36,True,0.3076923076923077,0.15217391304347827,0.24242424242424243,0.1951219512195122,196
2022,2022_GSW_SAC,GSW,SAC,43,40,True,0.2087912087912088,0.2222222222222222,0.15625,0.25,163
2022,2022_GSW_SAS,GSW,SAS,57,38,True,0.2727272727272727,0.20512820512820512,0.25,0.23076923076923078,166
2022,2022_GSW_SAS,GSW,SAS,51,45,True,0.2823529411764706,0.19,0.13043478260869565,0.16666666666666666,185
2022,2022_GSW_TOR,GSW,TOR,51,43,True,0.2727272727272727,0.22784810126582278,0.10344827586206896,0.20588235294117646,167
2022,2022_GSW_TOR,GSW,TOR,40,31,True,0.17647058823529413,0.19117647058823528,0.11428571428571428,0.2,170
2022,2022_GSW_UTA,GSW,UTA,42,38,True,0.17117117117117117,0.22666666666666666,0.09302325581395349,0.125,186
2022,2022_GSW_UTA,GSW,UTA,56,35,True,0.26881720430107525,0.21428571428571427,0.16666666666666666,0.1724137931034483,163
2022,2022_GSW_WAS,GSW,WAS,60,31,True,0.28735632183908044,0.17721518987341772,0.2631578947368421,0.11538461538461539,166
2022,2022_GSW_WAS,GSW,WAS,36,29,True,0.18072289156626506,0.16455696202531644,0.1875,0.11538461538461539,162
2022,2022_HOU_IND,HOU,IND,42,35,True,0.2289156626506024,0.20253164556962025,0.12903225806451613,0.13636363636363635,162
2022,2022_HOU_IND,HOU,IND,30,44,False,0.1590909090909091,0.22988505747126436,0.06666666666666667,0.125,175
2022,2022_HOU_LAC,HOU,LAC,52,60,False,0.24444444444444444,0.25742574257425743,0.24242424242424243,0.20512820512820512,191
2022,2022_HOU_LAC,HOU,LAC,24,34,False,0.10909090909090909,0.1927710843373494,0.0,0.07142857142857142,193
2022,2022_HOU_LAL,HOU,LAL,35,39,False,0.14545454545454545,0.24324324324324326,0.09375,0.12,184
2022,2022_HOU_LAL,HOU,LAL,47,35,True,0.21568627450980393,0.2,0.08108108108108109,0.125,182
2022,2022_HOU_MEM,HOU,MEM,27,55,False,0.14606741573033707,0.25,0.037037037037037035,0.2647058823529412,181
2022,2022_HOU_MEM,HOU,MEM,65,38,True,0.2641509433962264,0.18681318681318682,0.23076923076923078,0.13333333333333333,197
2022,2022_HOU_MIA,HOU,MIA,45,56,False,0.23255813953488372,0.2736842105263158,0.1388888888888889,0.12903225806451613,181
2022,2022_HOU_MIA,HOU,MIA,28,62,False,0.13953488372093023,0.25688073394495414,0.15384615384615385,0.16216216216216217,195
2022,2022_HOU_MIL,HOU,MIL,44,39,True,0.2375,0.225,0.2857142857142857,0.1,160
2022,2022_HOU_MIL,HOU,MIL,36,52,False,0.16494845360824742,0.23711340206185566,0.12121212121212122,0.24,194
2022,2022_HOU_MIN,HOU,MIN,55,48,True,0.24752475247524752,0.21649484536082475,0.14285714285714285,0.15384615384615385,198
2022,2022_HOU_MIN,HOU,MIN,32,37,False,0.16666666666666666,0.21518987341772153,0.12903225806451613,0.11538461538461539,163
2022,2022_HOU_NOP,HOU,NOP,41,48,False,0.2,0.22448979591836735,0.20588235294117646,0.13793103448275862,183
2022,2022_HOU_NOP,HOU,NOP,41,45,False,0.19047619047619047,0.23655913978494625,0.21428571428571427,0.043478260869565216,177
2022,2022_HOU_NYK,HOU,NYK,42,42,False,0.2222222222222222,0.17894736842105263,0.1875,0.20512820512820512,176
2022,2022_HOU_NYK,HOU,NYK,50,32,True,0.23655913978494625,0.18421052631578946,0.2,0.12903225806451613,169
2022,2022_HOU_OKC,HOU,OKC,24,46,False,0.11627906976744186,0.2441860465116279,0.10810810810810811,0.16666666666666666,172
2022,2022_HOU_OKC,HOU,OKC,32,43,False,0.16091954022988506,0.1958762886597938,0.14285714285714285,0.17857142857142858,184
2022,2022_HOU_ORL,HOU,ORL,18,50,False,0.09411764705882353,0.23655913978494625,0.0625,0.16216216216216217,178
2022,2022_HOU_ORL,HOU,ORL,28,19,True,0.14130434782608695,0.11594202898550725,0.06451612903225806,0.12,161
2022,2022_HOU_PHI,HOU,PHI,35,49,False,0.14035087719298245,0.25609756097560976,0.06976744186046512,0.20588235294117646,196
2022,2022_HOU_PHI,HOU,PHI,44,52,False,0.2,0.27586206896551724,0.26666666666666666,0.11428571428571428,177
2022,2022_HOU_PHX,HOU,PHX,23,56,False,0.11224489795918367,0.25510204081632654,0.037037037037037035,0.2,196
2022,2022_HOU_PHX,HOU,PHX,21,36,False,0.11904761904761904,0.20253164556962025,0.043478260869565216,0.125,163
2022,2022_HOU_POR,HOU,POR,41,55,False,0.20212765957446807,0.28735632183908044,0.1,0.16129032258064516,181
2022,2022_HOU_POR,HOU,POR,43,74,False,0.23809523809523808,0.3076923076923077,0.09375,0.2857142857142857,188
2022,2022_HOU_SAC,HOU,SAC,35,39,False,0.12295081967213115,0.24324324324324326,0.125,0.13043478260869565,196
2022,2022_HOU_SAC,HOU,SAC,39,34,True,0.20224719101123595,0.15151515151515152,0.12,0.10256410256410256,188
2022,2022_HOU_SAS,HOU,SAS,31,30,True,0.15476190476190477,0.16049382716049382,0.15625,0.14285714285714285,165
2022,2022_HOU_SAS,HOU,SAS,35,39,False,0.14285714285714285,0.22784810126582278,0.1388888888888889,0.15789473684210525,184
2022,2022_HOU_TOR,HOU,TOR,54,25,True,0.2222222222222222,0.1411764705882353,0.2222222222222222,0.03333333333333333,184
2022,2022_HOU_TOR,HOU,TOR,28,46,False,0.11827956989247312,0.26666666666666666,0.15,0.23076923076923078,168
2022,2022_HOU_UTA,HOU,UTA,36,34,True,0.1927710843373494,0.19753086419753085,0.13793103448275862,0.1,164
2022,2022_HOU_UTA,HOU,UTA,38,35,True,0.16326530612244897,0.1927710843373494,0.20689655172413793,0.09090909090909091,181
2022,2022_HOU_WAS,HOU,WAS,44,43,True,0.19047619047619047,0.2222222222222222,0.11428571428571428,0.22580645161290322,186
2022,2022_HOU_WAS,HOU,WAS,59,42,True,0.24509803921568626,0.2,0.20930232558139536,0.15384615384615385,192
2022,2022_IND_LAC,IND,LAC,42,55,False,0.2127659574468085,0.22857142857142856,0.06666666666666667,0.2,199
2022,2022_IND_LAC,IND,LAC,28,49,False,0.18181818181818182,0.24719101123595505,0.0,0.1724137931034483,166
2022,2022_IND_LAL,IND,LAL,56,51,True,0.23300970873786409,0.24731182795698925,0.20512820512820512,0.20833333333333334,196
2022,2022_IND_LAL,IND,LAL,41,44,False,0.19101123595505617,0.24050632911392406,0.22580645161290322,0.2222222222222222,168
2022,2022_IND_MEM,IND,MEM,45,33,True,0.21739130434782608,0.17045454545454544,0.15625,0.08823529411764706,180
2022,2022_IND_MEM,IND,MEM,33,47,False,0.125,0.25301204819277107,0.11363636363636363,0.19230769230769232,195
2022,2022_IND_MIA,IND,MIA,41,20,True,0.20930232558139536,0.12162162162162163,0.16666666666666666,0.06060606060606061,160
2022,2022_IND_MIA,IND,MIA,44,51,False,0.19801980198019803,0.29333333333333333,0.12121212121212122,0.25,176
2022,2022_IND_MIL,IND,MIL,68,51,True,0.3157894736842105,0.2619047619047619,0.21621621621621623,0.21875,179
2022,2022_IND_MIL,IND,MIL,32,43,False,0.16483516483516483,0.2602739726027397,0.06451612903225806,0.18518518518518517,164
2022,2022_IND_MIN,IND,MIN,48,44,True,0.21212121212121213,0.2631578947368421,0.17142857142857143,0.15384615384615385,175
2022,2022_IND_MIN,IND,MIN,46,61,False,0.22448979591836735,0.28865979381443296,0.0625,0.14705882352941177,195
2022,2022_IND_NOP,IND,NOP,75,39,True,0.2982456140350877,0.2,0.22580645161290322,0.16666666666666666,199
2022,2022_IND_NOP,IND,NOP,45,44,True,0.2247191011235955,0.20408163265306123,0.18518518518518517,0.09302325581395349,187
2022,2022_IND_NYK,IND,NYK,36,55,False,0.21518987341772153,0.2891566265060241,0.09523809523809523,0.2413793103448276,162
2022,2022_IND_NYK,IND,NYK,61,26,True,0.2727272727272727,0.1411764705882353,0.20588235294117646,0.07142857142857142,184
2022,2022_IND_OKC,IND,OKC,59,25,True,0.29545454545454547,0.16,0.22580645161290322,0.038461538461538464,163
2022,2022_IND_OKC,IND,OKC,28,45,False,0.1728395061728395,0.23529411764705882,0.0,0.14705882352941177,166
2022,2022_IND_ORL,IND,ORL,37,44,False,0.20987654320987653,0.20618556701030927,0.10344827586206896,0.11764705882352941,178
2022,2022_IND_ORL,IND,ORL,50,25,True,0.23157894736842105,0.13953488372093023,0.16666666666666666,0.037037037037037035,181
2022,2022_IND_PHI,IND,PHI,48,44,True,0.21428571428571427,0.23333333333333334,0.1935483870967742,0.06451612903225806,188
2022,2022_IND_PHI,IND,PHI,44,47,False,0.2,0.25882352941176473,0.25,0.08823529411764706,175
2022,2022_IND_PHX,IND,PHX,47,48,False,0.21875,0.21649484536082475,0.15151515151515152,0.17142857142857143,193
2022,2022_IND_PHX,IND,PHX,38,45,False,0.21176470588235294,0.24390243902439024,0.08333333333333333,0.16666666666666666,167
2022,2022_IND_POR,IND,POR,53,66,False,0.23655913978494625,0.2815533980582524,0.23684210526315788,0.24242424242424243,196
2022,2022_IND_POR,IND,POR,55,30,True,0.25252525252525254,0.1891891891891892,0.14285714285714285,0.08333333333333333,173
2022,2022_IND_SAC,IND,SAC,39,23,True,0.2,0.13924050632911392,0.15151515151515152,0.03571428571428571,164
2022,2022_IND_SAC,IND,SAC,51,27,True,0.25263157894736843,0.12371134020618557,0.08571428571428572,0.08571428571428572,192
2022,2022_IND_SAS,IND,SAS,39,29,True,0.19318181818181818,0.16883116883116883,0.15625,0.10344827586206896,165
2022,2022_IND_SAS,IND,SAS,45,39,True,0.22727272727272727,0.19047619047619047,0.14285714285714285,0.21212121212121213,172
2022,2022_IND_TOR,IND,TOR,38,26,True,0.2222222222222222,0.13793103448275862,0.1111111111111111,0.08333333333333333,168
2022,2022_IND_TOR,IND,TOR,41,37,True,0.2,0.18823529411764706,0.1,0.17857142857142858,180
2022,2022_IND_UTA,IND,UTA,46,36,True,0.21978021978021978,0.1702127659574468,0.24,0.11428571428571428,185
2022,2022_IND_UTA,IND,UTA,35,19,True,0.1951219512195122,0.11538461538461539,0.13043478260869565,0.047619047619047616,160
2022,2022_IND_WAS,IND,WAS,61,43,True,0.25,0.18947368421052632,0.225,0.19444444444444445,199
2022,2022_IND_WAS,IND,WAS,46,36,True,0.23595505617977527,0.23943661971830985,0.11764705882352941,0.08333333333333333,160
2022,2022_LAC_LAL,LAC,LAL,71,35,True,0.32989690721649484,0.22727272727272727,0.21212121212121213,0.20833333333333334,163
2022,2022_LAC_LAL,LAC,LAL,55,56,False,0.2608695652173913,0.26881720430107525,0.21212121212121213,0.20689655172413793,185
2022,2022_LAC_MEM,LAC,MEM,48,46,True,0.22340425531914893,0.2159090909090909,0.16216216216216217,0.26666666666666666,182
2022,2022_LAC_MEM,LAC,MEM,49,36,True,0.24468085106382978,0.18072289156626506,0.12,0.15789473684210525,177
2022,2022_LAC_MIA,LAC,MIA,42,35,True,0.21739130434782608,0.21052631578947367,0.06896551724137931,0.15,168
2022,2022_LAC_MIA,LAC,MIA,43,38,True,0.25316455696202533,0.19753086419753085,0.17647058823529413,0.1875,160
2022,2022_LAC_MIL,LAC,MIL,52,54,False,0.2376237623762376,0.2894736842105263,0.12121212121212122,0.3125,177
2022,2022_LAC_MIL,LAC,MIL,44,56,False,0.18269230769230768,0.26373626373626374,0.14285714285714285,0.2222222222222222,195
2022,2022_LAC_MIN,LAC,MIN,64,42,True,0.30434782608695654,0.2375,0.26666666666666666,0.16666666666666666,172
2022,2022_LAC_MIN,LAC,MIN,46,48,False,0.2111111111111111,0.23255813953488372,0.23529411764705882,0.27586206896551724,176
2022,2022_LAC_NOP,LAC,NOP,55,32,True,0.24509803921568626,0.175,0.1388888888888889,0.16666666666666666,182
2022,2022_LAC_NOP,LAC,NOP,60,32,True,0.226890756302521,0.17567567567567569,0.12244897959183673,0.1875,193
2022,2022_LAC_NYK,LAC,NYK,60,44,True,0.26,0.21052631578947367,0.21621621621621623,0.1111111111111111,195
2022,2022_LAC_NYK,LAC,NYK,51,49,True,0.21875,0.26506024096385544,0.23684210526315788,0.15151515151515152,179
2022,2022_LAC_OKC,LAC,OKC,45,51,False,0.21052631578947367,0.23595505617977527,0.1388888888888889,0.3333333333333333,184
2022,2022_LAC_OKC,LAC,OKC,51,56,False,0.23595505617977527,0.25510204081632654,0.2727272727272727,0.15384615384615385,187
2022,2022_LAC_ORL,LAC,ORL,75,31,True,0.35106382978723405,0.18181818181818182,0.2727272727272727,0.10714285714285714,171
2022,2022_LAC_ORL,LAC,ORL,53,37,True,0.2376237623762376,0.1927710843373494,0.1282051282051282,0.21739130434782608,184
2022,2022_LAC_PHI,LAC,PHI,53,53,False,0.24242424242424243,0.25555555555555554,0.15151515151515152,0.175,189
2022,2022_LAC_PHI,LAC,PHI,49,64,False,0.23711340206185566,0.3,0.08333333333333333,0.25,187
2022,2022_LAC_PHX,LAC,PHX,44,58,False,0.2345679012345679,0.28735632183908044,0.1875,0.21052631578947367,168
2022,2022_LAC_PHX,LAC,PHX,45,48,False,0.1834862385321101,0.25287356321839083,0.13157894736842105,0.11428571428571428,196
2022,2022_LAC_POR,LAC,POR,60,37,True,0.29292929292929293,0.21052631578947367,0.08,0.15625,175
2022,2022_LAC_POR,LAC,POR,47,50,False,0.20833333333333334,0.2553191489361702,0.2,0.07692307692307693,190
2022,2022_LAC_SAC,LAC,SAC,47,47,False,0.23157894736842105,0.2597402597402597,0.10344827586206896,0.2916666666666667,172
2022,2022_LAC_SAC,LAC,SAC,42,43,False,0.1792452830188679,0.20454545454545456,0.11764705882352941,0.175,194
2022,2022_LAC_SAS,LAC,SAS,39,38,True,0.1836734693877551,0.16161616161616163,0.09375,0.16666666666666666,197
2022,2022_LAC_SAS,LAC,SAS,66,34,True,0.27884615384615385,0.18181818181818182,0.2,0.06896551724137931,192
2022,2022_LAC_TOR,LAC,TOR,56,52,True,0.24242424242424243,0.26436781609195403,0.2857142857142857,0.18181818181818182,186
2022,2022_LAC_TOR,LAC,TOR,30,45,False,0.14772727272727273,0.23529411764705882,0.11764705882352941,0.17857142857142858,173
2022,2022_LAC_UTA,LAC,UTA,43,42,True,0.25316455696202533,0.20930232558139536,0.15,0.21428571428571427,165
2022,2022_LAC_UTA,LAC,UTA,51,28,True,0.23157894736842105,0.1511627906976744,0.1794871794871795,0.06666666666666667,181
2022,2022_LAC_WAS,LAC,WAS,52,28,True,0.30120481927710846,0.14444444444444443,0.08695652173913043,0.08,173
2022,2022_LAC_WAS,LAC,WAS,49,29,True,0.23076923076923078,0.1348314606741573,0.18421052631578946,0.1724137931034483,180
2022,2022_LAL_MEM,LAL,MEM,58,34,True,0.21008403361344538,0.1875,0.17391304347826086,0.13793103448275862,199
2022,2022_LAL_MEM,LAL,MEM,42,54,False,0.23170731707317074,0.2169811320754717,0.15384615384615385,0.17777777777777778,188
2022,2022_LAL_MIA,LAL,MIA,46,33,True,0.20618556701030927,0.2112676056338028,0.1875,0.15789473684210525,168
2022,2022_LAL_MIA,LAL,MIA,59,48,True,0.2621359223300971,0.24210526315789474,0.1388888888888889,0.0625,198
2022,2022_LAL_MIL,LAL,MIL,46,57,False,0.18627450980392157,0.29411764705882354,0.20512820512820512,0.22580645161290322,187
2022,2022_LAL_MIL,LAL,MIL,47,56,False,0.22340425531914893,0.25806451612903225,0.1724137931034483,0.27586206896551724,187
2022,2022_LAL_MIN,LAL,MIN,50,42,True,0.22,0.24358974358974358,0.15789473684210525,0.14285714285714285,178
2022,2022_LAL_MIN,LAL,MIN,54,45,True,0.25274725274725274,0.1941747572815534,0.20512820512820512,0.16129032258064516,194
2022,2022_LAL_NOP,LAL,NOP,35,55,False,0.19047619047619047,0.27380952380952384,0.13043478260869565,0.3103448275862069,168
2022,2022_LAL_NOP,LAL,NOP,38,48,False,0.20253164556962025,0.23333333333333334,0.2,0.21428571428571427,169
2022,2022_LAL_NYK,LAL,NYK,38,64,False,0.18681318681318682,0.27184466019417475,0.11764705882352941,0.21052631578947367,194
2022,2022_LAL_NYK,LAL,NYK,35,45,False,0.2,0.2235294117647059,0.10344827586206896,0.2,165
2022,2022_LAL_OKC,LAL,OKC,38,41,False,0.1574074074074074,0.1978021978021978,0.13333333333333333,0.18518518518518517,199
2022,2022_LAL_OKC,LAL,OKC,31,29,True,0.175,0.14285714285714285,0.13636363636363635,0.10714285714285714,171
2022,2022_LAL_ORL,LAL,ORL,50,47,True,0.24444444444444444,0.25609756097560976,0.23076923076923078,0.2,172
2022,2022_LAL_ORL,LAL,ORL,57,37,True,0.24752475247524752,0.1951219512195122,0.18421052631578946,0.1724137931034483,183
2022,2022_LAL_PHI,LAL,PHI,46,36,True,0.20388349514563106,0.17777777777777778,0.1111111111111111,0.125,193
2022,2022_LAL_PHI,LAL,PHI,46,39,True,0.21,0.2236842105263158,0.11764705882352941,0.16666666666666666,176
2022,2022_LAL_PHX,LAL,PHX,47,51,False,0.24705882352941178,0.2839506172839506,0.14285714285714285,0.17857142857142858,166
2022,2022_LAL_PHX,LAL,PHX,47,50,False,0.23595505617977527,0.2682926829268293,0.19230769230769232,0.2,171
2022,2022_LAL_POR,LAL,POR,61,42,True,0.26,0.19318181818181818,0.23684210526315788,0.1951219512195122,188
2022,2022_LAL_POR,LAL,POR,37,49,False,0.20987654320987653,0.23333333333333334,0.10714285714285714,0.20588235294117646,171
2022,2022_LAL_SAC,LAL,SAC,39,27,True,0.20652173913043478,0.14634146341463414,0.029411764705882353,0.1,174
2022,2022_LAL_SAC,LAL,SAC,48,30,True,0.24444444444444444,0.12745098039215685,0.12903225806451613,0.16,192
2022,2022_LAL_SAS,LAL,SAS,30,37,False,0.13793103448275862,0.21518987341772153,0.13333333333333333,0.10344827586206896,166
2022,2022_LAL_SAS,LAL,SAS,65,30,True,0.29591836734693877,0.125,0.2413793103448276,0.17142857142857143,194
2022,2022_LAL_TOR,LAL,TOR,42,55,False,0.19148936170212766,0.24468085106382978,0.17142857142857143,0.32142857142857145,188
2022,2022_LAL_TOR,LAL,TOR,52,55,False,0.22330097087378642,0.2875,0.1875,0.3,183
2022,2022_LAL_UTA,LAL,UTA,39,53,False,0.16326530612244897,0.26744186046511625,0.16666666666666666,0.21212121212121213,184
2022,2022_LAL_UTA,LAL,UTA,35,25,True,0.17204301075268819,0.16,0.08333333333333333,0.043478260869565216,168
2022,2022_LAL_WAS,LAL,WAS,49,51,False,0.22340425531914893,0.23076923076923078,0.23333333333333334,0.0967741935483871,198
2022,2022_LAL_WAS,LAL,WAS,53,38,True,0.24210526315789474,0.17391304347826086,0.19444444444444445,0.17142857142857143,187
2022,2022_MEM_MIA,MEM,MIA,56,32,True,0.23711340206185566,0.18421052631578946,0.2564102564102564,0.14285714285714285,173
2022,2022_MEM_MIA,MEM,MIA,43,43,False,0.1743119266055046,0.21839080459770116,0.13157894736842105,0.14705882352941177,196
2022,2022_MEM_MIL,MEM,MIL,67,34,True,0.2545454545454545,0.18604651162790697,0.2972972972972973,0.06896551724137931,196
2022,2022_MEM_MIL,MEM,MIL,43,42,True,0.2111111111111111,0.2345679012345679,0.14285714285714285,0.12903225806451613,171
2022,2022_MEM_MIN,MEM,MIN,42,44,False,0.1978021978021978,0.21505376344086022,0.2,0.13333333333333333,184
2022,2022_MEM_MIN,MEM,MIN,39,43,False,0.18823529411764706,0.25333333333333335,0.2413793103448276,0.17857142857142858,160
2022,2022_MEM_NOP,MEM,NOP,43,28,True,0.21978021978021978,0.1527777777777778,0.09375,0.2,163
2022,2022_MEM_NOP,MEM,NOP,40,54,False,0.1782178217821782,0.23711340206185566,0.10810810810810811,0.22857142857142856,198
2022,2022_MEM_NYK,MEM,NYK,58,42,True,0.27380952380952384,0.1978021978021978,0.35294117647058826,0.16216216216216217,175
2022,2022_MEM_NYK,MEM,NYK,51,46,True,0.25842696629213485,0.22093023255813954,0.19230769230769232,0.20512820512820512,175
2022,2022_MEM_OKC,MEM,OKC,44,59,False,0.20430107526881722,0.24742268041237114,0.14634146341463414,0.3142857142857143,190
2022,2022_MEM_OKC,MEM,OKC,41,42,False,0.20454545454545456,0.1919191919191919,0.16666666666666666,0.11428571428571428,187
2022,2022_MEM_ORL,MEM,ORL,32,44,False,0.1917808219178082,0.20454545454545456,0.11764705882352941,0.22857142857142856,161
2022,2022_MEM_ORL,MEM,ORL,40,25,True,0.19318181818181818,0.1527777777777778,0.1875,0.10714285714285714,160
2022,2022_MEM_PHI,MEM,PHI,50,47,True,0.23711340206185566,0.2558139534883721,0.13333333333333333,0.09375,183
2022,2022_MEM_PHI,MEM,PHI,38,36,True,0.18085106382978725,0.2361111111111111,0.15384615384615385,0.08695652173913043,166
2022,2022_MEM_PHX,MEM,PHX,51,52,False,0.25842696629213485,0.2857142857142857,0.1388888888888889,0.2962962962962963,166
2022,2022_MEM_PHX,MEM,PHX,47,51,False,0.2222222222222222,0.25,0.0967741935483871,0.13513513513513514,191
2022,2022_MEM_POR,MEM,POR,43,35,True,0.16831683168316833,0.1951219512195122,0.21951219512195122,0.1,183
2022,2022_MEM_POR,MEM,POR,69,41,True,0.3263157894736842,0.25333333333333335,0.1891891891891892,0.08571428571428572,170
2022,2022_MEM_SAC,MEM,SAC,40,36,True,0.1588785046728972,0.19767441860465115,0.15789473684210525,0.0625,193
2022,2022_MEM_SAC,MEM,SAC,37,39,False,0.17777777777777778,0.23076923076923078,0.18518518518518517,0.11538461538461539,168
2022,2022_MEM_SAS,MEM,SAS,43,37,True,0.19387755102040816,0.16129032258064516,0.18518518518518517,0.20588235294117646,191
2022,2022_MEM_SAS,MEM,SAS,28,28,False,0.13043478260869565,0.13636363636363635,0.11428571428571428,0.12121212121212122,180
2022,2022_MEM_TOR,MEM,TOR,44,34,True,0.19,0.1794871794871795,0.15789473684210525,0.18181818181818182,178
2022,2022_MEM_TOR,MEM,TOR,51,35,True,0.25274725274725274,0.18823529411764706,0.18518518518518517,0.09090909090909091,176
2022,2022_MEM_UTA,MEM,UTA,58,38,True,0.3125,0.20481927710843373,0.2857142857142857,0.14285714285714285,163
2022,2022_MEM_UTA,MEM,UTA,50,50,False,0.20535714285714285,0.26744186046511625,0.09523809523809523,0.13793103448275862,198
2022,2022_MEM_WAS,MEM,WAS,40,45,False,0.23255813953488372,0.2597402597402597,0.0,0.3333333333333333,163
2022,2022_MEM_WAS,MEM,WAS,46,38,True,0.21505376344086022,0.17582417582417584,0.16216216216216217,0.2,184
2022,2022_MIA_MIL,MIA,MIL,37,41,False,0.21052631578947367,0.18888888888888888,0.16129032258064516,0.18421052631578946,166
2022,2022_MIA_MIL,MIA,MIL,31,41,False,0.15151515151515152,0.23076923076923078,0.037037037037037035,0.20833333333333334,177
2022,2022_MIA_MIN,MIA,MIN,41,40,True,0.1875,0.21686746987951808,0.13513513513513514,0.18181818181818182,179
2022,2022_MIA_MIN,MIA,MIN,44,44,False,0.21,0.23170731707317074,0.06060606060606061,0.16216216216216217,182
