season,game_id,home_team,away_team,home_score,away_score,home_win,home_field_goal_pct,away_field_goal_pct,home_three_pct,away_three_pct,total_shots
2024,2024_DET_SAS,DET,SAS,40,46,False,0.21951219512195122,0.20202020202020202,0.16,0.18181818181818182,181
2024,2024_DET_SAS,DET,SAS,36,31,True,0.16304347826086957,0.1728395061728395,0.17142857142857143,0.12,173
2024,2024_DET_TOR,DET,TOR,58,35,True,0.2717391304347826,0.17857142857142858,0.25,0.18518518518518517,176
2024,2024_DET_TOR,DET,TOR,27,28,False,0.14864864864864866,0.13636363636363635,0.16129032258064516,0.14814814814814814,162
2024,2024_DET_UTA,DET,UTA,44,58,False,0.2087912087912088,0.2604166666666667,0.15789473684210525,0.23529411764705882,187
2024,2024_DET_UTA,DET,UTA,42,47,False,0.15517241379310345,0.23170731707317074,0.18181818181818182,0.2903225806451613,198
2024,2024_DET_WAS,DET,WAS,46,44,True,0.20618556701030927,0.2597402597402597,0.17647058823529413,0.14814814814814814,174
2024,2024_DET_WAS,DET,WAS,51,26,True,0.19469026548672566,0.1746031746031746,0.15555555555555556,0.18181818181818182,176
2024,2024_GSW_HOU,GSW,HOU,46,49,False,0.23255813953488372,0.2597402597402597,0.16666666666666666,0.3333333333333333,163
2024,2024_GSW_HOU,GSW,HOU,52,34,True,0.2972972972972973,0.17045454545454544,0.36363636363636365,0.11764705882352941,162
2024,2024_GSW_IND,GSW,IND,45,42,True,0.2,0.20454545454545456,0.21428571428571427,0.2,178
2024,2024_GSW_IND,GSW,IND,62,44,True,0.2988505747126437,0.23170731707317074,0.2777777777777778,0.2222222222222222,169
2024,2024_GSW_LAC,GSW,LAC,31,62,False,0.17105263157894737,0.2647058823529412,0.19230769230769232,0.25,178
2024,2024_GSW_LAC,GSW,LAC,46,31,True,0.21649484536082475,0.1625,0.15384615384615385,0.14705882352941177,177
2024,2024_GSW_LAL,GSW,LAL,49,42,True,0.20202020202020202,0.2261904761904762,0.28125,0.16666666666666666,183
2024,2024_GSW_LAL,GSW,LAL,55,43,True,0.24242424242424243,0.2087912087912088,0.21875,0.14285714285714285,190
2024,2024_GSW_MEM,GSW,MEM,46,59,False,0.2268041237113402,0.24509803921568626,0.08,0.2571428571428571,199
2024,2024_GSW_MEM,GSW,MEM,39,32,True,0.1978021978021978,0.15217391304347827,0.09090909090909091,0.1111111111111111,183
2024,2024_GSW_MIA,GSW,MIA,53,34,True,0.22115384615384615,0.21621621621621623,0.175,0.09090909090909091,178
2024,2024_GSW_MIA,GSW,MIA,55,52,True,0.2696629213483146,0.29577464788732394,0.22580645161290322,0.3333333333333333,160
2024,2024_GSW_MIL,GSW,MIL,50,36,True,0.25,0.17777777777777778,0.23529411764705882,0.09090909090909091,174
2024,2024_GSW_MIL,GSW,MIL,55,46,True,0.25252525252525254,0.25316455696202533,0.17857142857142858,0.2222222222222222,178
2024,2024_GSW_MIN,GSW,MIN,38,48,False,0.20481927710843373,0.25,0.12121212121212122,0.27586206896551724,163
2024,2024_GSW_MIN,GSW,MIN,57,38,True,0.24509803921568626,0.2535211267605634,0.16666666666666666,0.09523809523809523,173
2024,2024_GSW_NOP,GSW,NOP,44,46,False,0.2564102564102564,0.21978021978021978,0.14814814814814814,0.18181818181818182,169
2024,2024_GSW_NOP,GSW,NOP,37,40,False,0.19753086419753085,0.19540229885057472,0.2631578947368421,0.17142857142857143,168
2024,2024_GSW_NYK,GSW,NYK,54,43,True,0.3194444444444444,0.2087912087912088,0.34782608695652173,0.15151515151515152,163
2024,2024_GSW_NYK,GSW,NYK,56,52,True,0.23,0.26373626373626374,0.2631578947368421,0.14814814814814814,191
2024,2024_GSW_OKC,GSW,OKC,74,36,True,0.32,0.18823529411764706,0.2564102564102564,0.14814814814814814,185
2024,2024_GSW_OKC,GSW,OKC,63,35,True,0.32954545454545453,0.1590909090909091,0.18518518518518517,0.1891891891891892,176
2024,2024_GSW_ORL,GSW,ORL,73,50,True,0.3229166666666667,0.21649484536082475,0.28205128205128205,0.22857142857142856,193
2024,2024_GSW_ORL,GSW,ORL,52,36,True,0.21359223300970873,0.15384615384615385,0.24242424242424243,0.24242424242424243,194
2024,2024_GSW_PHI,GSW,PHI,45,47,False,0.2247191011235955,0.25925925925925924,0.16129032258064516,0.18518518518518517,170
2024,2024_GSW_PHI,GSW,PHI,57,44,True,0.24761904761904763,0.22784810126582278,0.125,0.23529411764705882,184
2024,2024_GSW_PHX,GSW,PHX,59,35,True,0.23300970873786409,0.1744186046511628,0.275,0.13513513513513514,189
2024,2024_GSW_PHX,GSW,PHX,72,37,True,0.26495726495726496,0.20987654320987653,0.19230769230769232,0.10344827586206896,198
2024,2024_GSW_POR,GSW,POR,31,25,True,0.1686746987951807,0.1375,0.11538461538461539,0.12,163
2024,2024_GSW_POR,GSW,POR,41,48,False,0.18681318681318682,0.2441860465116279,0.21875,0.2608695652173913,177
2024,2024_GSW_SAC,GSW,SAC,51,39,True,0.25274725274725274,0.18181818181818182,0.18518518518518517,0.08823529411764706,190
2024,2024_GSW_SAC,GSW,SAC,28,30,False,0.13829787234042554,0.16666666666666666,0.05405405405405406,0.13793103448275862,172
2024,2024_GSW_SAS,GSW,SAS,31,19,True,0.1744186046511628,0.10526315789473684,0.03225806451612903,0.10344827586206896,162
2024,2024_GSW_SAS,GSW,SAS,51,32,True,0.24242424242424243,0.18666666666666668,0.12,0.11428571428571428,174
2024,2024_GSW_TOR,GSW,TOR,39,32,True,0.1827956989247312,0.17073170731707318,0.15151515151515152,0.12121212121212122,175
2024,2024_GSW_TOR,GSW,TOR,56,30,True,0.24271844660194175,0.17333333333333334,0.20689655172413793,0.12903225806451613,178
2024,2024_GSW_UTA,GSW,UTA,40,35,True,0.2073170731707317,0.16842105263157894,0.2727272727272727,0.07692307692307693,177
2024,2024_GSW_UTA,GSW,UTA,50,52,False,0.24175824175824176,0.20952380952380953,0.2222222222222222,0.22857142857142856,196
2024,2024_GSW_WAS,GSW,WAS,46,60,False,0.21212121212121213,0.25263157894736843,0.13333333333333333,0.2926829268292683,194
2024,2024_GSW_WAS,GSW,WAS,58,24,True,0.2604166666666667,0.16417910447761194,0.2,0.09090909090909091,163
2024,2024_HOU_IND,HOU,IND,35,56,False,0.21621621621621623,0.29545454545454547,0.125,0.13333333333333333,162
2024,2024_HOU_IND,HOU,IND,50,49,True,0.2,0.25,0.2222222222222222,0.09375,197
2024,2024_HOU_LAC,HOU,LAC,56,38,True,0.20535714285714285,0.18292682926829268,0.30303030303030304,0.17777777777777778,194
2024,2024_HOU_LAC,HOU,LAC,32,40,False,0.15294117647058825,0.20454545454545456,0.15789473684210525,0.14285714285714285,173
2024,2024_HOU_LAL,HOU,LAL,35,48,False,0.14678899082568808,0.24705882352941178,0.0967741935483871,0.3,194
2024,2024_HOU_LAL,HOU,LAL,31,45,False,0.1511627906976744,0.2375,0.16129032258064516,0.22580645161290322,166
2024,2024_HOU_MEM,HOU,MEM,46,37,True,0.24691358024691357,0.20238095238095238,0.2222222222222222,0.0967741935483871,165
2024,2024_HOU_MEM,HOU,MEM,45,60,False,0.21052631578947367,0.2647058823529412,0.19230769230769232,0.17647058823529413,197
2024,2024_HOU_MIA,HOU,MIA,42,44,False,0.24096385542168675,0.2564102564102564,0.08333333333333333,0.13793103448275862,161
2024,2024_HOU_MIA,HOU,MIA,41,57,False,0.18947368421052632,0.30120481927710846,0.16666666666666666,0.21875,178
2024,2024_HOU_MIL,HOU,MIL,42,58,False,0.24691358024691357,0.3170731707317073,0.06666666666666667,0.24,163
2024,2024_HOU_MIL,HOU,MIL,34,59,False,0.2,0.3333333333333333,0.07407407407407407,0.17857142857142858,161
2024,2024_HOU_MIN,HOU,MIN,30,46,False,0.1566265060240964,0.21212121212121213,0.14285714285714285,0.12121212121212122,182
2024,2024_HOU_MIN,HOU,MIN,38,39,False,0.18556701030927836,0.18888888888888888,0.07142857142857142,0.16666666666666666,187
2024,2024_HOU_NOP,HOU,NOP,53,23,True,0.2376237623762376,0.11904761904761904,0.17857142857142858,0.09090909090909091,185
2024,2024_HOU_NOP,HOU,NOP,45,53,False,0.17543859649122806,0.2948717948717949,0.1282051282051282,0.25925925925925924,192
2024,2024_HOU_NYK,HOU,NYK,58,54,True,0.2631578947368421,0.24731182795698925,0.26666666666666666,0.25,188
2024,2024_HOU_NYK,HOU,NYK,52,40,True,0.1981981981981982,0.21176470588235294,0.19047619047619047,0.13333333333333333,196
2024,2024_HOU_OKC,HOU,OKC,35,42,False,0.16326530612244897,0.18,0.12,0.21428571428571427,198
2024,2024_HOU_OKC,HOU,OKC,34,25,True,0.15384615384615385,0.13186813186813187,0.17647058823529413,0.034482758620689655,182
2024,2024_HOU_ORL,HOU,ORL,55,21,True,0.23469387755102042,0.1038961038961039,0.20454545454545456,0.17857142857142858,175
2024,2024_HOU_ORL,HOU,ORL,30,45,False,0.1348314606741573,0.22093023255813954,0.1875,0.21875,175
2024,2024_HOU_PHI,HOU,PHI,59,39,True,0.28125,0.18478260869565216,0.1388888888888889,0.15151515151515152,188
2024,2024_HOU_PHI,HOU,PHI,42,67,False,0.21348314606741572,0.27102803738317754,0.12121212121212122,0.21428571428571427,196
2024,2024_HOU_PHX,HOU,PHX,37,52,False,0.1553398058252427,0.2441860465116279,0.125,0.3333333333333333,189
2024,2024_HOU_PHX,HOU,PHX,46,47,False,0.1724137931034483,0.3088235294117647,0.16666666666666666,0.22727272727272727,184
2024,2024_HOU_POR,HOU,POR,40,41,False,0.1782178217821782,0.21839080459770116,0.14285714285714285,0.13636363636363635,188
2024,2024_HOU_POR,HOU,POR,44,40,True,0.17592592592592593,0.20454545454545456,0.17142857142857143,0.14814814814814814,196
2024,2024_HOU_SAC,HOU,SAC,33,55,False,0.14583333333333334,0.23529411764705882,0.1724137931034483,0.23333333333333334,198
2024,2024_HOU_SAC,HOU,SAC,38,31,True,0.2,0.17073170731707318,0.12903225806451613,0.125,167
2024,2024_HOU_SAS,HOU,SAS,34,42,False,0.189873417721519,0.2345679012345679,0.13793103448275862,0.14814814814814814,160
2024,2024_HOU_SAS,HOU,SAS,53,42,True,0.2268041237113402,0.1919191919191919,0.3,0.125,196
2024,2024_HOU_TOR,HOU,TOR,60,48,True,0.23214285714285715,0.2558139534883721,0.17391304347826086,0.13793103448275862,198
2024,2024_HOU_TOR,HOU,TOR,61,40,True,0.2543859649122807,0.21176470588235294,0.08823529411764706,0.11764705882352941,199
2024,2024_HOU_UTA,HOU,UTA,70,66,True,0.3076923076923077,0.3333333333333333,0.1875,0.27586206896551724,191
2024,2024_HOU_UTA,HOU,UTA,44,53,False,0.23529411764705882,0.2169811320754717,0.14285714285714285,0.1794871794871795,191
2024,2024_HOU_WAS,HOU,WAS,46,50,False,0.20833333333333334,0.2079207920792079,0.20689655172413793,0.1951219512195122,197
2024,2024_HOU_WAS,HOU,WAS,56,26,True,0.26666666666666666,0.14864864864864866,0.24242424242424243,0.11764705882352941,164
2024,2024_IND_LAC,IND,LAC,41,35,True,0.20430107526881722,0.18181818181818182,0.08823529411764706,0.07894736842105263,181
2024,2024_IND_LAC,IND,LAC,31,47,False,0.13592233009708737,0.25287356321839083,0.09375,0.13636363636363635,190
2024,2024_IND_LAL,IND,LAL,35,31,True,0.17391304347826086,0.13725490196078433,0.07692307692307693,0.09375,194
2024,2024_IND_LAL,IND,LAL,44,25,True,0.18811881188118812,0.1774193548387097,0.13636363636363635,0.12,163
2024,2024_IND_MEM,IND,MEM,22,52,False,0.11904761904761904,0.2558139534883721,0.07407407407407407,0.25,170
2024,2024_IND_MEM,IND,MEM,41,36,True,0.18811881188118812,0.1744186046511628,0.0967741935483871,0.16666666666666666,187
2024,2024_IND_MIA,IND,MIA,40,27,True,0.1875,0.203125,0.12903225806451613,0.041666666666666664,160
2024,2024_IND_MIA,IND,MIA,29,58,False,0.15789473684210525,0.25,0.19230769230769232,0.18181818181818182,180
2024,2024_IND_MIL,IND,MIL,37,43,False,0.18,0.22093023255813954,0.03571428571428571,0.16129032258064516,186
2024,2024_IND_MIL,IND,MIL,29,41,False,0.13131313131313133,0.1839080459770115,0.07692307692307693,0.2647058823529412,186
2024,2024_IND_MIN,IND,MIN,42,43,False,0.18095238095238095,0.21505376344086022,0.10526315789473684,0.1,198
2024,2024_IND_MIN,IND,MIN,39,35,True,0.24675324675324675,0.1927710843373494,0.058823529411764705,0.08108108108108109,160
2024,2024_IND_NOP,IND,NOP,40,38,True,0.16981132075471697,0.19767441860465115,0.10256410256410256,0.13333333333333333,192
2024,2024_IND_NOP,IND,NOP,46,37,True,0.1941747572815534,0.20481927710843373,0.15789473684210525,0.0967741935483871,186
2024,2024_IND_NYK,IND,NYK,21,43,False,0.1111111111111111,0.18181818181818182,0.03571428571428571,0.1794871794871795,189
2024,2024_IND_NYK,IND,NYK,36,44,False,0.18085106382978725,0.25,0.06451612903225806,0.2222222222222222,170
2024,2024_IND_OKC,IND,OKC,63,28,True,0.2828282828282828,0.16666666666666666,0.1891891891891892,0.15384615384615385,171
2024,2024_IND_OKC,IND,OKC,51,49,True,0.22549019607843138,0.22105263157894736,0.1388888888888889,0.2413793103448276,197
2024,2024_IND_ORL,IND,ORL,45,57,False,0.1935483870967742,0.2777777777777778,0.24324324324324326,0.23333333333333334,183
2024,2024_IND_ORL,IND,ORL,54,39,True,0.22549019607843138,0.1935483870967742,0.22857142857142856,0.1111111111111111,195
2024,2024_IND_PHI,IND,PHI,30,42,False,0.15217391304347827,0.24691358024691357,0.04878048780487805,0.08695652173913043,173
2024,2024_IND_PHI,IND,PHI,49,45,True,0.21782178217821782,0.23170731707317074,0.11627906976744186,0.18421052631578946,183
2024,2024_IND_PHX,IND,PHX,43,30,True,0.2,0.1566265060240964,0.21212121212121213,0.11428571428571428,173
2024,2024_IND_PHX,IND,PHX,45,59,False,0.19607843137254902,0.29545454545454547,0.17857142857142858,0.25925925925925924,190
2024,2024_IND_POR,IND,POR,32,46,False,0.15625,0.21212121212121213,0.058823529411764705,0.10526315789473684,195
2024,2024_IND_POR,IND,POR,39,47,False,0.19753086419753085,0.2,0.22580645161290322,0.15217391304347827,181
2024,2024_IND_SAC,IND,SAC,49,32,True,0.23333333333333334,0.16304347826086957,0.21875,0.09523809523809523,182
2024,2024_IND_SAC,IND,SAC,60,50,True,0.24561403508771928,0.2716049382716049,0.11764705882352941,0.21428571428571427,195
2024,2024_IND_SAS,IND,SAS,54,59,False,0.25842696629213485,0.2621359223300971,0.25,0.14705882352941177,192
2024,2024_IND_SAS,IND,SAS,25,42,False,0.12903225806451613,0.1782178217821782,0.037037037037037035,0.14285714285714285,194
2024,2024_IND_TOR,IND,TOR,38,27,True,0.1956521739130435,0.12,0.07407407407407407,0.07894736842105263,192
2024,2024_IND_TOR,IND,TOR,41,59,False,0.17346938775510204,0.2765957446808511,0.23333333333333334,0.175,192
2024,2024_IND_UTA,IND,UTA,52,48,True,0.2391304347826087,0.22549019607843138,0.26666666666666666,0.05,194
2024,2024_IND_UTA,IND,UTA,45,30,True,0.20408163265306123,0.21739130434782608,0.14285714285714285,0.0,167
2024,2024_IND_WAS,IND,WAS,39,45,False,0.18681318681318682,0.19607843137254902,0.15151515151515152,0.13157894736842105,193
2024,2024_IND_WAS,IND,WAS,48,39,True,0.21,0.17582417582417584,0.18181818181818182,0.19444444444444445,191
2024,2024_LAC_LAL,LAC,LAL,68,30,True,0.3069306930693069,0.16470588235294117,0.2,0.06666666666666667,186
2024,2024_LAC_LAL,LAC,LAL,42,47,False,0.19791666666666666,0.26666666666666666,0.12121212121212122,0.20588235294117646,171
2024,2024_LAC_MEM,LAC,MEM,41,38,True,0.20618556701030927,0.18556701030927836,0.03571428571428571,0.06896551724137931,194
2024,2024_LAC_MEM,LAC,MEM,50,53,False,0.26436781609195403,0.24468085106382978,0.19047619047619047,0.1891891891891892,181
2024,2024_LAC_MIA,LAC,MIA,43,56,False,0.21505376344086022,0.25263157894736843,0.07692307692307693,0.2222222222222222,188
2024,2024_LAC_MIA,LAC,MIA,62,35,True,0.26,0.17777777777777778,0.23809523809523808,0.10714285714285714,190
2024,2024_LAC_MIL,LAC,MIL,47,36,True,0.275,0.17045454545454544,0.1111111111111111,0.2,168
2024,2024_LAC_MIL,LAC,MIL,32,34,False,0.1728395061728395,0.1875,0.14814814814814814,0.12121212121212122,161
2024,2024_LAC_MIN,LAC,MIN,44,43,True,0.18811881188118812,0.24675324675324675,0.17647058823529413,0.17857142857142858,178
2024,2024_LAC_MIN,LAC,MIN,48,37,True,0.2413793103448276,0.21621621621621623,0.21428571428571427,0.1724137931034483,161
2024,2024_LAC_NOP,LAC,NOP,30,35,False,0.1566265060240964,0.1414141414141414,0.125,0.14,182
2024,2024_LAC_NOP,LAC,NOP,49,41,True,0.24719101123595505,0.23076923076923078,0.18518518518518517,0.15625,167
2024,2024_LAC_NYK,LAC,NYK,56,46,True,0.2631578947368421,0.2261904761904762,0.2,0.24242424242424243,179
2024,2024_LAC_NYK,LAC,NYK,37,47,False,0.1839080459770115,0.2247191011235955,0.18518518518518517,0.19444444444444445,176
2024,2024_LAC_OKC,LAC,OKC,47,55,False,0.24390243902439024,0.2403846153846154,0.2413793103448276,0.12195121951219512,186
2024,2024_LAC_OKC,LAC,OKC,52,41,True,0.22549019607843138,0.19540229885057472,0.16666666666666666,0.2413793103448276,189
2024,2024_LAC_ORL,LAC,ORL,51,42,True,0.21904761904761905,0.225,0.11904761904761904,0.23076923076923078,185
2024,2024_LAC_ORL,LAC,ORL,39,40,False,0.17346938775510204,0.1836734693877551,0.15151515151515152,0.13793103448275862,196
2024,2024_LAC_PHI,LAC,PHI,50,50,False,0.2727272727272727,0.25882352941176473,0.09090909090909091,0.2,173
2024,2024_LAC_PHI,LAC,PHI,11,46,False,0.05970149253731343,0.23404255319148937,0.11538461538461539,0.06666666666666667,161
2024,2024_LAC_PHX,LAC,PHX,33,37,False,0.16483516483516483,0.2318840579710145,0.09090909090909091,0.1724137931034483,160
2024,2024_LAC_PHX,LAC,PHX,39,36,True,0.2,0.2073170731707317,0.25925925925925924,0.08695652173913043,162
2024,2024_LAC_POR,LAC,POR,42,39,True,0.225,0.2111111111111111,0.16216216216216217,0.029411764705882353,170
2024,2024_LAC_POR,LAC,POR,48,33,True,0.22916666666666666,0.16091954022988506,0.16,0.15151515151515152,183
2024,2024_LAC_SAC,LAC,SAC,54,30,True,0.24271844660194175,0.1368421052631579,0.12121212121212122,0.13333333333333333,198
2024,2024_LAC_SAC,LAC,SAC,55,22,True,0.2857142857142857,0.13924050632911392,0.12,0.0,170
2024,2024_LAC_SAS,LAC,SAS,55,29,True,0.2558139534883721,0.15384615384615385,0.3548387096774194,0.14285714285714285,164
2024,2024_LAC_SAS,LAC,SAS,48,45,True,0.24175824175824176,0.20408163265306123,0.12121212121212122,0.16129032258064516,189
2024,2024_LAC_TOR,LAC,TOR,38,33,True,0.19101123595505617,0.19718309859154928,0.125,0.22727272727272727,160
2024,2024_LAC_TOR,LAC,TOR,62,40,True,0.25742574257425743,0.22857142857142856,0.22727272727272727,0.2962962962962963,171
2024,2024_LAC_UTA,LAC,UTA,46,51,False,0.2441860465116279,0.26506024096385544,0.14814814814814814,0.2916666666666667,169
2024,2024_LAC_UTA,LAC,UTA,51,27,True,0.2391304347826087,0.19117647058823528,0.19444444444444445,0.037037037037037035,160
2024,2024_LAC_WAS,LAC,WAS,33,37,False,0.19047619047619047,0.19753086419753085,0.038461538461538464,0.22727272727272727,165
2024,2024_LAC_WAS,LAC,WAS,41,29,True,0.21428571428571427,0.16666666666666666,0.15151515151515152,0.09375,162
2024,2024_LAL_MEM,LAL,MEM,39,54,False,0.20689655172413793,0.2976190476190476,0.08108108108108109,0.18181818181818182,171
2024,2024_LAL_MEM,LAL,MEM,51,41,True,0.27710843373493976,0.21428571428571427,0.19230769230769232,0.19230769230769232,167
2024,2024_LAL_MIA,LAL,MIA,57,53,True,0.28125,0.25882352941176473,0.0967741935483871,0.3333333333333333,181
2024,2024_LAL_MIA,LAL,MIA,39,42,False,0.18,0.21951219512195122,0.08108108108108109,0.23076923076923078,182
2024,2024_LAL_MIL,LAL,MIL,49,56,False,0.22448979591836735,0.25555555555555554,0.15625,0.30303030303030304,188
2024,2024_LAL_MIL,LAL,MIL,48,38,True,0.20202020202020202,0.1595744680851064,0.20512820512820512,0.23529411764705882,193
2024,2024_LAL_MIN,LAL,MIN,51,48,True,0.23655913978494625,0.23863636363636365,0.19444444444444445,0.20689655172413793,181
2024,2024_LAL_MIN,LAL,MIN,38,47,False,0.1836734693877551,0.21428571428571427,0.05555555555555555,0.14705882352941177,196
2024,2024_LAL_NOP,LAL,NOP,46,40,True,0.21428571428571427,0.20689655172413793,0.125,0.15384615384615385,185
2024,2024_LAL_NOP,LAL,NOP,34,48,False,0.18292682926829268,0.2289156626506024,0.11428571428571428,0.3225806451612903,165
2024,2024_LAL_NYK,LAL,NYK,61,53,True,0.2978723404255319,0.2619047619047619,0.15151515151515152,0.3103448275862069,178
2024,2024_LAL_NYK,LAL,NYK,50,64,False,0.24210526315789474,0.3218390804597701,0.11428571428571428,0.25806451612903225,182
2024,2024_LAL_OKC,LAL,OKC,65,46,True,0.30434782608695654,0.22340425531914893,0.25,0.14285714285714285,186
2024,2024_LAL_OKC,LAL,OKC,33,60,False,0.18292682926829268,0.25263157894736843,0.08108108108108109,0.3,177
2024,2024_LAL_ORL,LAL,ORL,42,43,False,0.24,0.20689655172413793,0.24,0.19444444444444445,162
2024,2024_LAL_ORL,LAL,ORL,60,26,True,0.26732673267326734,0.13333333333333333,0.15789473684210525,0.08333333333333333,191
2024,2024_LAL_PHI,LAL,PHI,40,52,False,0.20454545454545456,0.2875,0.14285714285714285,0.1935483870967742,168
2024,2024_LAL_PHI,LAL,PHI,66,33,True,0.2761904761904762,0.18292682926829268,0.18181818181818182,0.125,187
2024,2024_LAL_PHX,LAL,PHX,32,41,False,0.1744186046511628,0.19148936170212766,0.07692307692307693,0.11904761904761904,180
2024,2024_LAL_PHX,LAL,PHX,42,43,False,0.1919191919191919,0.23255813953488372,0.13333333333333333,0.11538461538461539,185
2024,2024_LAL_POR,LAL,POR,38,36,True,0.17204301075268819,0.1724137931034483,0.18181818181818182,0.17142857142857143,180
2024,2024_LAL_POR,LAL,POR,36,61,False,0.16666666666666666,0.3291139240506329,0.1,0.32142857142857145,175
2024,2024_LAL_SAC,LAL,SAC,56,43,True,0.2826086956521739,0.17475728155339806,0.11764705882352941,0.1794871794871795,195
2024,2024_LAL_SAC,LAL,SAC,55,39,True,0.25773195876288657,0.2235294117647059,0.1388888888888889,0.047619047619047616,182
2024,2024_LAL_SAS,LAL,SAS,58,25,True,0.23809523809523808,0.1518987341772152,0.19047619047619047,0.03333333333333333,184
2024,2024_LAL_SAS,LAL,SAS,46,36,True,0.20618556701030927,0.15463917525773196,0.1875,0.16216216216216217,194
2024,2024_LAL_TOR,LAL,TOR,36,39,False,0.1686746987951807,0.21686746987951808,0.25806451612903225,0.08823529411764706,166
2024,2024_LAL_TOR,LAL,TOR,55,41,True,0.22018348623853212,0.2111111111111111,0.1794871794871795,0.10714285714285714,199
2024,2024_LAL_UTA,LAL,UTA,52,37,True,0.2777777777777778,0.2,0.06896551724137931,0.21875,165
2024,2024_LAL_UTA,LAL,UTA,33,49,False,0.19047619047619047,0.23863636363636365,0.047619047619047616,0.21212121212121213,172
2024,2024_LAL_WAS,LAL,WAS,35,41,False,0.23880597014925373,0.17894736842105263,0.13043478260869565,0.21212121212121213,162
2024,2024_LAL_WAS,LAL,WAS,43,55,False,0.21505376344086022,0.2549019607843137,0.1111111111111111,0.09375,195
2024,2024_MEM_MIA,MEM,MIA,41,43,False,0.19791666666666666,0.28169014084507044,0.11538461538461539,0.12,167
2024,2024_MEM_MIA,MEM,MIA,42,68,False,0.25,0.3020833333333333,0.25,0.2857142857142857,168
2024,2024_MEM_MIL,MEM,MIL,52,52,False,0.23,0.2696629213483146,0.17647058823529413,0.15384615384615385,189
2024,2024_MEM_MIL,MEM,MIL,26,49,False,0.12195121951219512,0.26136363636363635,0.15789473684210525,0.10714285714285714,170
2024,2024_MEM_MIN,MEM,MIN,49,38,True,0.22826086956521738,0.22077922077922077,0.22580645161290322,0.13793103448275862,169
2024,2024_MEM_MIN,MEM,MIN,40,41,False,0.20689655172413793,0.2222222222222222,0.14814814814814814,0.19230769230769232,168
2024,2024_MEM_NOP,MEM,NOP,39,63,False,0.18556701030927836,0.29473684210526313,0.0967741935483871,0.19444444444444445,192
2024,2024_MEM_NOP,MEM,NOP,34,46,False,0.21621621621621623,0.20588235294117646,0.07142857142857142,0.13333333333333333,176
2024,2024_MEM_NYK,MEM,NYK,37,44,False,0.17708333333333334,0.19,0.12,0.15,196
2024,2024_MEM_NYK,MEM,NYK,27,63,False,0.125,0.32098765432098764,0.15151515151515152,0.3055555555555556,169
2024,2024_MEM_OKC,MEM,OKC,41,42,False,0.23684210526315788,0.17647058823529413,0.20833333333333334,0.16666666666666666,178
2024,2024_MEM_OKC,MEM,OKC,38,44,False,0.19101123595505617,0.2111111111111111,0.14814814814814814,0.1935483870967742,179
2024,2024_MEM_ORL,MEM,ORL,44,42,True,0.22988505747126436,0.17757009345794392,0.14814814814814814,0.0975609756097561,194
2024,2024_MEM_ORL,MEM,ORL,37,57,False,0.16161616161616163,0.2653061224489796,0.12195121951219512,0.1282051282051282,197
2024,2024_MEM_PHI,MEM,PHI,44,54,False,0.20224719101123595,0.23404255319148937,0.2857142857142857,0.3125,183
2024,2024_MEM_PHI,MEM,PHI,46,56,False,0.19387755102040816,0.2840909090909091,0.23529411764705882,0.18181818181818182,186
2024,2024_MEM_PHX,MEM,PHX,24,50,False,0.1375,0.24,0.08,0.07692307692307693,180
2024,2024_MEM_PHX,MEM,PHX,48,54,False,0.23529411764705882,0.27906976744186046,0.25806451612903225,0.2222222222222222,171
2024,2024_MEM_POR,MEM,POR,69,33,True,0.27102803738317754,0.16470588235294117,0.24444444444444444,0.15625,192
2024,2024_MEM_POR,MEM,POR,46,38,True,0.20388349514563106,0.18181818181818182,0.12121212121212122,0.1935483870967742,191
2024,2024_MEM_SAC,MEM,SAC,37,43,False,0.19318181818181818,0.21951219512195122,0.1,0.23333333333333334,170
2024,2024_MEM_SAC,MEM,SAC,50,32,True,0.27710843373493976,0.16483516483516483,0.14285714285714285,0.06666666666666667,174
2024,2024_MEM_SAS,MEM,SAS,48,52,False,0.24175824175824176,0.24468085106382978,0.11764705882352941,0.17142857142857143,185
2024,2024_MEM_SAS,MEM,SAS,61,52,True,0.27956989247311825,0.23404255319148937,0.25,0.21052631578947367,187
2024,2024_MEM_TOR,MEM,TOR,35,22,True,0.1839080459770115,0.125,0.0967741935483871,0.0,175
2024,2024_MEM_TOR,MEM,TOR,40,48,False,0.19148936170212766,0.20192307692307693,0.13333333333333333,0.17647058823529413,198
2024,2024_MEM_UTA,MEM,UTA,45,51,False,0.24390243902439024,0.24731182795698925,0.21739130434782608,0.17857142857142858,175
2024,2024_MEM_UTA,MEM,UTA,34,36,False,0.17391304347826086,0.2328767123287671,0.08,0.09523809523809523,165
2024,2024_MEM_WAS,MEM,WAS,55,30,True,0.25263157894736843,0.2,0.1891891891891892,0.18181818181818182,160
2024,2024_MEM_WAS,MEM,WAS,42,44,False,0.19,0.23170731707317074,0.14814814814814814,0.24,182
2024,2024_MIA_MIL,MIA,MIL,33,43,False,0.14736842105263157,0.25333333333333335,0.15625,0.17857142857142858,170
2024,2024_MIA_MIL,MIA,MIL,46,39,True,0.23595505617977527,0.21518987341772153,0.14814814814814814,0.15625,168
2024,2024_MIA_MIN,MIA,MIN,65,36,True,0.3253012048192771,0.18823529411764706,0.3333333333333333,0.14285714285714285,168
